"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Long-tailed Sibia",2,662.45,655.85,852.65,480.35,299.59,489,207.075,166.85,387.7975,700,500,27.6658622084401,23.0582445732776,0.0107060522113908,0.00900080845254511,4.60761763516247,20.021826625387,9.52920536635707,0.0247815183021447,0.0153867428921848,10.4926212590299,18.136656842083,"Heterophasia picaoides","Heterophasia_picaoides",20.70590688,"omnivore"
"Rufous Sibia",2,1396.8,1349.65,1468.1,653.95,569.58875,730.62125,750.025,650.38,883.6225,1400,700,24.0707108578284,19.451799640072,0.0119630728366704,0.0126488271355564,4.61891121775645,18.7009572603478,8.35736820817042,0.0281479028228348,0.0178678292947903,10.3435890521774,15.713342649658,"Heterophasia capistrata","Heterophasia_capistrata",16.87569208,"omnivore"
"Beautiful Sibia",2,1723.45,1595,1739,668.2,519,869,1028.1,828.915,1203.805,1700,700,22.5833305716653,17.9345153272577,0.0142818994319414,0.0152787470232498,4.64881524440762,18.7009572603478,8.35736820817042,0.0281479028228348,0.0178678292947903,10.3435890521774,14.2259623634949,"Heterophasia pulchella","Heterophasia_pulchella",17.69217273,"invertebrates"
"Himalayan Cutia",2,1082,1074.2,1190.81,489,489,489,593,585.2,701.81,1100,500,25.5989433519225,20.992750220135,0.0107942732548264,0.0107331158590115,4.6061931317875,20.021826625387,9.52920536635707,0.0247815183021447,0.0153867428921848,10.4926212590299,16.0697379855654,"Cutia nipalensis","Cutia_nipalensis",16.01515524,"invertebrates"
"Pin-striped Tit-Babbler",0,146,129.8,169.59,137.75,125,142,12,-10.795,40.74875,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Macronous gularis","Macronous_gularis",9.263607251,"invertebrates"
"Rufous-capped Babbler",0,595,494.96125,661.6,315.925,250,1245.2,267.7,-650.2775,348.075,600,300,28.1822649297046,23.5787050174126,0.0104819153002768,0.00816130871450377,4.60355991229202,21.3894706224549,10.6652621956287,0.0163697346722889,0.0093670192425808,10.7242084268262,17.5170027340759,"Stachyris ruficeps","Stachyris_ruficeps",9.846389316,"invertebrates"
"Golden Babbler",0,534,482,559,489,347.8,489,55.6,-5.86250000000003,168.625,500,500,28.7198271413829,24.1112100103199,0.0106961153210823,0.00784150230567837,4.60861713106295,20.021826625387,9.52920536635707,0.0247815183021447,0.0153867428921848,10.4926212590299,19.1906217750258,"Stachyris chrysaea","Stachyris_chrysaea",9.875053518,"invertebrates"
"Rusty-cheeked Scimitar-Babbler",0,695,613.2,926.4,655.4,575.5,785.05,46.2,-121.57,280.41,700,700,27.6658622084401,23.0582445732776,0.0107060522113908,0.00900080845254511,4.60761763516247,18.7009572603478,8.35736820817042,0.0281479028228348,0.0178678292947903,10.3435890521774,19.3084940002697,"Pomatorhinus erythrogenys","Pomatorhinus_erythrogenys",5.504791561,"invertebrates"
"Streak-breasted Scimitar-Babbler",0,1244.8,1100,1654.76375,1302.05,1148.1,1450.84625,-14.525,-261.6425,415.65375,1200,1300,25.0893087161872,20.4820666952913,0.0109226545265803,0.0111869571864997,4.60724202089595,14.8761166818596,4.77329079307201,0.0316789893227845,0.0229754654456803,10.1028258887876,20.3160179231152,"Pomatorhinus ruficollis","Pomatorhinus_ruficollis",10.00654519,"invertebrates"
"Gray-throated Babbler",0,227.65,174.55,443.88875,485.05,250,489,-152.175,-310.4,138.01875,200,500,30.328356296059,25.7071718466304,0.00811646409562864,0.00461486597158153,4.6211844494286,20.021826625387,9.52920536635707,0.0247815183021447,0.0153867428921848,10.4926212590299,20.7991509297019,"Stachyris nigriceps","Stachyris_nigriceps",9.579585304,"invertebrates"
"Pygmy Cupwing",2,1004.125,948.4,1423.5625,248.9,191.1375,331,761.675,620.41875,1183.8625,1000,200,26.1136041174016,21.5037835582139,0.0106850279975913,0.0102623128450242,4.60982055918765,21.9024564776247,11.1792748050838,0.0125342086895257,0.00661594515077385,10.7231816725409,14.9343293123178,"Pnoepyga pusilla","Pnoepyga_pusilla",9.915926371,"invertebrates"
"Himalayan Prinia",0,743.6,512,1072.4,806.2,623.95,1112.75,-68.2,-494.035,319.66,700,800,27.6658622084401,23.0582445732776,0.0107060522113908,0.00900080845254511,4.60761763516247,18.0632563857397,7.76568774757547,0.0294916863383853,0.0190259805698742,10.2975686381642,19.9001744608646,"Prinia crinigera","Prinia_crinigera",10.87885935,"invertebrates"
"Common Tailorbird",0,101.7,51.6975,137,118.525,104.23875,140.005,-17.675,-67.9025,25,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Orthotomus sutorius","Orthotomus_sutorius",10.61962388,"invertebrates"
"Red-vented Bulbul",1,86,75,104.95125,112,110,122.50375,-26,-38.8,-8,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Pycnonotus cafer","Pycnonotus_cafer",16.99361609,"omnivore"
"Himalayan Bulbul",0,439.5,359.19125,475.6025,430.725,373.39,523.435,-2.79999999999995,-114.71875,77.0225,400,400,29.2241525423729,24.631986093003,0.00987866219193129,0.00656715024153167,4.59216644936984,20.6929487179487,10.1024228596262,0.0211605715296966,0.0130168304861054,10.5905258583225,19.1217296827467,"Pycnonotus leucogenys","Pycnonotus_leucogenys",14.63443237,"omnivore"
"Red-whiskered Bulbul",0,99.8,78.75,137,86.8,76,123.505,9.10000000000001,-34.15875,51.605,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Pycnonotus jocosus","Pycnonotus_jocosus",14.25432338,"omnivore"
"Striated Bulbul",2,1149.7,987.25,1302.3075,839.75,598.65,1024.4225,331.25,86.4975,612.8375,1100,800,25.5989433519225,20.992750220135,0.0107942732548264,0.0107331158590115,4.6061931317875,18.0632563857397,7.76568774757547,0.0294916863383853,0.0190259805698742,10.2975686381642,17.833255604347,"Pycnonotus striatus","Pycnonotus_striatus",22.25175857,"omnivore"
"Black-crested Bulbul",2,166.575,151.4,202.915,125,112.99625,142,41.1,19.19875,78.50375,200,100,30.328356296059,25.7071718466304,0.00811646409562864,0.00461486597158153,4.6211844494286,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.2812255237796,"Pycnonotus melanicterus","Pycnonotus_melanicterus",11.70930131,"fruit"
"White-throated Bulbul",2,218.425,176.3,308,142,125,142,83.45,38.64125,166.85125,200,100,30.328356296059,25.7071718466304,0.00811646409562864,0.00461486597158153,4.6211844494286,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.2812255237796,"Alophoixus flaveolus","Alophoixus_flaveolus",16.53534699,"fruit"
"Mountain Bulbul",0,575,501.75,760.215,563,489,801.5275,25.65,-239.95125,215.0475,600,600,28.1822649297046,23.5787050174126,0.0104819153002768,0.00816130871450377,4.60355991229202,19.355230233458,8.94249967754418,0.0262411777147674,0.0161045563463586,10.4127305559138,19.2397652521604,"Hypsipetes mcclellandii","Hypsipetes_mcclellandii",18.08391102,"omnivore"
"Ashy Bulbul",2,385,337,441.4075,270.95,151.815,369.2475,118.025,2.62750000000002,263.0775,400,300,29.2241525423729,24.631986093003,0.00987866219193129,0.00656715024153167,4.59216644936984,21.3894706224549,10.6652621956287,0.0163697346722889,0.0093670192425808,10.7242084268262,18.5588903467442,"Hemixos flavala","Hemixos_flavala",18.40568415,"omnivore"
"Black Bulbul",2,474,430.5925,515,167,142,369.0775,302.45,90.1912500000001,364.2025,500,200,28.7198271413829,24.1112100103199,0.0106961153210823,0.00784150230567837,4.60861713106295,21.9024564776247,11.1792748050838,0.0125342086895257,0.00661594515077385,10.7231816725409,17.5405523362991,"Hypsipetes leucocephalus","Hypsipetes_leucocephalus",24.70445229,"fruit"
"Oriental Magpie-Robin",1,52,46,75.15375,110,102,112,-57,-64.95125,-28.695,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Copsychus saularis","Copsychus_saularis",18.59340096,"invertebrates"
"White-rumped Shama",2,166.5,166.5,166.5,125,125,125,41.5,41.5,41.5,200,100,30.328356296059,25.7071718466304,0.00811646409562864,0.00461486597158153,4.6211844494286,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.2812255237796,"Copsychus malabaricus","Copsychus_malabaricus",19.3495418,"invertebrates"
"Large Niltava",2,877.4,512.48625,1084,293.025,142,489,537.875,139.7225,891.9025,900,300,26.6295564460412,22.0305375155451,0.0103382610574248,0.00934240205925809,4.59901893049606,21.3894706224549,10.6652621956287,0.0163697346722889,0.0093670192425808,10.7242084268262,15.9642942504125,"Niltava grandis","Niltava_grandis",19.75640767,"invertebrates"
"Small Niltava",2,577.3,417.7925,753,142,125,164,442.2,275.8,616.6,600,100,28.1822649297046,23.5787050174126,0.0104819153002768,0.00816130871450377,4.60355991229202,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,16.1351341574252,"Niltava macgrigoriae","Niltava_macgrigoriae",16.34040579,"invertebrates"
"Rufous-bellied Niltava",2,1670.4,1500.75,1739,202.8,127.2725,359.1125,1454.2,1225.55875,1587.48875,1700,200,22.5833305716653,17.9345153272577,0.0142818994319414,0.0152787470232498,4.64881524440762,21.9024564776247,11.1792748050838,0.0125342086895257,0.00661594515077385,10.7231816725409,11.4040557665815,"Niltava sundara","Niltava_sundara",18.11338347,"invertebrates"
"Verditer Flycatcher",2,610.8,591.99,617.64,129.05,80.79,132.3275,488.95,460.0225,530.37,600,100,28.1822649297046,23.5787050174126,0.0104819153002768,0.00816130871450377,4.60355991229202,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,16.1351341574252,"Eumyias thalassinus","Eumyias_thalassinus",20.87373116,"invertebrates"
"Chestnut-bellied Rock-Thrush",2,1083.3,481.6,1383.225,382.7,178,547.75,687.25,88.61875,1116.10625,1100,400,25.5989433519225,20.992750220135,0.0107942732548264,0.0107331158590115,4.6061931317875,20.6929487179487,10.1024228596262,0.0211605715296966,0.0130168304861054,10.5905258583225,15.4965204922963,"Monticola rufiventris","Monticola_rufiventris",23.81022843,"invertebrates"
"Gray Bushchat",2,1259,1210.7425,1371,340.9,213.0925,533.2,915.6,718.94,1082.58125,1300,300,24.5725767243999,19.9603312063203,0.0112184480742628,0.0117340827958435,4.61224551807961,21.3894706224549,10.6652621956287,0.0163697346722889,0.0093670192425808,10.7242084268262,13.9073145287712,"Saxicola ferreus","Saxicola_ferreus",18.27315103,"invertebrates"
"White-capped Redstart",2,1084.5,951.6,1747.57875,243,182,321.4025,850.6,646.6925,1501.93875,1100,200,25.5989433519225,20.992750220135,0.0107942732548264,0.0107331158590115,4.6061931317875,21.9024564776247,11.1792748050838,0.0125342086895257,0.00661594515077385,10.7231816725409,14.4196685468387,"Chaimarrornis leucocephalus","Chaimarrornis_leucocephalus",19.9228806,"invertebrates"
"Plumbeous Redstart",2,906,748,1182.37125,248.55,182.34125,323.3125,672.95,475.9425,962.35125,900,200,26.6295564460412,22.0305375155451,0.0103382610574248,0.00934240205925809,4.59901893049606,21.9024564776247,11.1792748050838,0.0125342086895257,0.00661594515077385,10.7231816725409,15.4502816409574,"Rhyacornis fuliginosa","Rhyacornis_fuliginosa",25.41461187,"invertebrates"
"Blue-fronted Redstart",2,1952.6,1423.95,2404.4,1067,898,1074,906.35,361.2625,1356.23875,2000,1100,21.1280714546117,16.4377506379876,0.0176439072804063,0.0186697283921411,4.69032081662413,16.1586439683006,5.98620487232169,0.0312989100241542,0.0214319658357402,10.1724390959789,15.14186658229,"Phoenicurus frontalis","Phoenicurus_frontalis",23.22957052,"invertebrates"
"Little Pied Flycatcher",2,1107.9,1046.45,1355.45,125,81.1075,154.8,996.6,906.4075,1238.3675,1100,100,25.5989433519225,20.992750220135,0.0107942732548264,0.0107331158590115,4.6061931317875,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,13.5518125796431,"Ficedula westermanni","Ficedula_westermanni",22.04825321,"invertebrates"
"Rufous-gorgeted Flycatcher",2,2169.6,1667.55,2436.2,489,410,489,1683,1178.55,1948.4,2200,500,20.2012205213074,15.4710591642532,0.0184162197454443,0.0195920417841669,4.7301613570542,20.021826625387,9.52920536635707,0.0247815183021447,0.0153867428921848,10.4926212590299,10.6720151549503,"Ficedula strophiata","Ficedula_strophiata",21.74575246,"invertebrates"
"Blue Whistling-Thrush",2,694.95,657.2,858.45125,379.75,306.73625,463.00375,324.35,217.91375,475.795,700,400,27.6658622084401,23.0582445732776,0.0107060522113908,0.00900080845254511,4.60761763516247,20.6929487179487,10.1024228596262,0.0211605715296966,0.0130168304861054,10.5905258583225,17.5634393488139,"Myophonus caeruleus","Myophonus_caeruleus",20.72113387,"invertebrates"
"Gray-winged Blackbird",2,1442.325,1381,1595.8775,387.925,121.15,1148.95,1059.275,299.7175,1407.82,1400,400,24.0707108578284,19.451799640072,0.0119630728366704,0.0126488271355564,4.61891121775645,20.6929487179487,10.1024228596262,0.0211605715296966,0.0130168304861054,10.5905258583225,13.9682879982022,"Turdus boulboul","Turdus_boulboul",26.4554695,"invertebrates"
"White-collared Blackbird",2,2332,2305.84125,2378.50375,1563.5,1332.93125,1783.75375,761.15,556.265,1004.15875,2300,1600,19.7516029863856,14.9916117698726,0.018864697759563,0.0201789595963393,4.75999121651296,13.026958307012,3.04011370814908,0.0320412434337288,0.0257665590682289,9.98684459886292,16.7114892782365,"Turdus albocinctus","Turdus_albocinctus",24.90550183,"omnivore"
"Common Myna",0,86.8,81.89875,99,102,81.0975,108.4025,-9.89999999999999,-22.4075,15.00125,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Acridotheres tristis","Acridotheres_tristis",21.84696376,"omnivore"
"Great Myna",2,171.8,166.86,176.74,99.725,88.58625,110.86375,72.075,55.99625,88.15375,200,100,30.328356296059,25.7071718466304,0.00811646409562864,0.00461486597158153,4.6211844494286,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.2812255237796,"Acridotheres grandis","Acridotheres_grandis",24.84063127,"invertebrates"
"Jungle Myna",1,44,44,44,73,46,85.85375,-29,-41.85375,-2,0,100,30.8799486148347,26.2986930294906,0.00231790307769073,0.00191760276816597,4.58125558534406,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.8328178425553,"Acridotheres fuscus","Acridotheres_fuscus",24.7162719,"omnivore"
"Chestnut-tailed Starling",0,46,44,78.6075,80.25,66.91625,99.46125,-33,-52.75375,1.11499999999998,0,100,30.8799486148347,26.2986930294906,0.00231790307769073,0.00191760276816597,4.58125558534406,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.8328178425553,"Sturnus malabaricus","Sturnus_malabaricus",30.54295576,"omnivore"
"Asian Pied Starling",0,75,51.49375,78.1075,63.1,46,81,5.87500000000001,-24.40625,29,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Sturnus contra","Sturnus_contra",22.54255993,"omnivore"
"Common Hill Myna",0,101.875,85.2,137.4,112.425,86.79125,125,-6.05000000000001,-30.705,27.85125,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Gracula religiosa","Gracula_religiosa",27.15617108,"fruit"
"White-tailed Nuthatch",0,1103,959.9,1368.31625,1301,614.94,1413.76875,-127.6,-385.03375,498.31875,1100,1300,25.5989433519225,20.992750220135,0.0107942732548264,0.0107331158590115,4.6061931317875,14.8761166818596,4.77329079307201,0.0316789893227845,0.0229754654456803,10.1028258887876,20.8256525588505,"Sitta himalayensis","Sitta_himalayensis",20.4149484,"invertebrates"
"Velvet-fronted Nuthatch",2,189.55,164.3125,238.70625,118.25,95,145.5875,71.2,44.23125,130.4875,200,100,30.328356296059,25.7071718466304,0.00811646409562864,0.00461486597158153,4.6211844494286,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.2812255237796,"Sitta frontalis","Sitta_frontalis",23.06378825,"invertebrates"
"Chestnut-bellied Nuthatch",2,257.45,177.57875,321.87625,142,125,209.005,117.6,27.09125,192.0175,300,100,29.6939250394748,25.1543172941079,0.00864873398522135,0.00514161997767552,4.53960774536691,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,17.6467942671954,"Sitta castanea","Sitta_castanea",22.47727329,"invertebrates"
"Olive-backed Pipit",2,1558.9,1074,1984.1,258.775,141.8975,522.45125,1263.4,744.63375,1733.80125,1600,300,23.0817277321541,18.4424194567277,0.0126500249354417,0.0136981467018319,4.63930827542641,21.3894706224549,10.6652621956287,0.0163697346722889,0.0093670192425808,10.7242084268262,12.4164655365254,"Anthus hodgsoni","Anthus_hodgsoni",25.89732612,"invertebrates"
"Yellow-breasted Greenfinch",0,1273,1194.12,1437.21,1046.25,969.45,1437.3,228.1,-163.32,424.51,1300,1000,24.5725767243999,19.9603312063203,0.0112184480742628,0.0117340827958435,4.61224551807961,16.7923076923077,6.57710390874948,0.0303632115184635,0.0203554033508397,10.2152037835582,17.9954728156504,"Carduelis spinoides","Carduelis_spinoides",34.53154145,"seeds"
"Red-headed Bullfinch",2,2388,2386,2484.5375,2040.7,1935,2174.91,346.3,217.635,509.42875,2400,2000,19.2857944344704,14.5157091561939,0.0189220981927332,0.0197535127200004,4.77008527827648,10.6041560335399,0.688899015676267,0.0348077238604157,0.0315468037560053,9.91525701786365,18.5968954187941,"Pyrrhula erythrocephala","Pyrrhula_erythrocephala",16.61744027,"seeds"
"Dark-breasted Rosefinch",2,2448.8,2270.41,2811.8,1458.15,1362.0275,1632.86875,1028,802.63125,1387.805,2400,1500,19.2857944344704,14.5157091561939,0.0189220981927332,0.0197535127200004,4.77008527827648,13.6398242585909,3.61715047858152,0.0323460725620555,0.0253785621727127,10.0226737800094,15.6686439558889,"Carpodacus nipalensis","Carpodacus_nipalensis",26.10994646,"seeds"
"Himalayan White-browed Rosefinch",2,3509.4,3387,3667.95,2564.2,2309.2675,2898.15,998.9,546.1175,1310.32,3500,2600,14.5190152403283,9.43052754982415,0.0276693976927348,0.0250573679761677,5.0884876905041,7.20138985406532,-2.73446838082001,0.0343872251143592,0.0376227804248053,9.93585823488534,17.2534836211483,"Carpodacus thura","Carpodacus_thura",15.71634441,"omnivore"
"Russet Sparrow",0,1235.75,1201.3975,1320.61,1303.5,1268,1402,-68.3000000000001,-174.225,22.6400000000001,1200,1300,25.0893087161872,20.4820666952913,0.0109226545265803,0.0111869571864997,4.60724202089595,14.8761166818596,4.77329079307201,0.0316789893227845,0.0229754654456803,10.1028258887876,20.3160179231152,"Passer rutilans","Passer_rutilans",31.53067654,"seeds"
"Eurasian Tree Sparrow",1,139,139,155.95125,363,196.7325,491.13125,-221.95,-352.13125,-57.7325,100,400,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,20.6929487179487,10.1024228596262,0.0211605715296966,0.0130168304861054,10.5905258583225,20.9429026019512,"Passer montanus","Passer_montanus",22.83723871,"seeds"
"House Sparrow",0,108.775,86.65,121,108,82.185,112,0.200000000000003,-22.00125,24.16125,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Passer domesticus","Passer_domesticus",25.709883,"seeds"
"Scaly-breasted Munia",0,70.35,52,122.32625,93.15,44.64875,119.46375,-12.35,-57.015,65.30125,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Lonchura punctulata","Lonchura_punctulata",21.788624,"seeds"
"Rufous-breasted Accentor",2,2362.5,1972.4,2565.5,1544.125,1451.15625,1662.29375,851.375,351.675,1018.475,2400,1500,19.2857944344704,14.5157091561939,0.0189220981927332,0.0197535127200004,4.77008527827648,13.6398242585909,3.61715047858152,0.0323460725620555,0.0253785621727127,10.0226737800094,15.6686439558889,"Prunella strophiata","Prunella_strophiata",16.25903298,"invertebrates"
"Orange-bellied Leafbird",2,364.95,307.49875,458.86125,207.925,143,312.7625,151.9,25.48375,271.31375,400,200,29.2241525423729,24.631986093003,0.00987866219193129,0.00656715024153167,4.59216644936984,21.9024564776247,11.1792748050838,0.0125342086895257,0.00661594515077385,10.7231816725409,18.0448777372891,"Chloropsis hardwickii","Chloropsis_hardwickii",19.49529362,"omnivore"
"Golden-fronted Leafbird",2,163.1,131.75,212.875,90,76,127.65,61.3,7.8,130.1,200,100,30.328356296059,25.7071718466304,0.00811646409562864,0.00461486597158153,4.6211844494286,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.2812255237796,"Chloropsis aurifrons","Chloropsis_aurifrons",19.98309306,"omnivore"
"Streaked Spiderhunter",2,389.5,260.785,501.25625,139.1,125,142,253.2,124.2,362.6075,400,100,29.2241525423729,24.631986093003,0.00987866219193129,0.00656715024153167,4.59216644936984,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,17.1770217700935,"Arachnothera magna","Arachnothera_magna",17.61684357,"omnivore"
"Fire-breasted Flowerpecker",0,639.6,513.8575,863.5,695.3,505,874.84375,-14.275,-256.0525,269.5175,600,700,28.1822649297046,23.5787050174126,0.0104819153002768,0.00816130871450377,4.60355991229202,18.7009572603478,8.35736820817042,0.0281479028228348,0.0178678292947903,10.3435890521774,19.8248967215342,"Dicaeum ignipectus","Dicaeum_ignipectus",23.28177999,"omnivore"
"Purple Sunbird",0,47,47,62.245,60,48.035,77.3775,-13,-29.9275,8.59250000000001,0,100,30.8799486148347,26.2986930294906,0.00231790307769073,0.00191760276816597,4.58125558534406,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.8328178425553,"Nectarinia asiatica","Nectarinia_asiatica",17.7876848,"omnivore"
"Crimson Sunbird",0,127.2,47,182.00125,139.05,102,185.9175,-13,-98.80125,51.87125,100,100,31.0453254615774,26.3031200032799,0.00246270069158673,0.00168917054461957,4.74220545829746,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.998194689298,"Aethopyga siparaja","Aethopyga_siparaja",17.45259455,"omnivore"
"Black-throated Sunbird",2,509,417.485,515,331,188.1825,478.4775,169.15,17.0775,313.5625,500,300,28.7198271413829,24.1112100103199,0.0106961153210823,0.00784150230567837,4.60861713106295,21.3894706224549,10.6652621956287,0.0163697346722889,0.0093670192425808,10.7242084268262,18.0545649457542,"Aethopyga saturata","Aethopyga_saturata",16.24088176,"omnivore"
"Fire-tailed Sunbird",2,2178.35,2017.32,2403.5075,907.5,447.5,1183.5,1341.65,963.645,1836.925,2200,900,20.2012205213074,15.4710591642532,0.0184162197454443,0.0195920417841669,4.7301613570542,17.4571645709548,7.18316982174934,0.029506931452875,0.0189098326342412,10.2739947492055,13.0180506995581,"Aethopyga ignicauda","Aethopyga_ignicauda",16.01189807,"omnivore"
"Green-tailed Sunbird",2,1739,1708.795,1739,883.6,605.55,971.18125,854.55,762.32,1133.1575,1700,900,22.5833305716653,17.9345153272577,0.0142818994319414,0.0152787470232498,4.64881524440762,17.4571645709548,7.18316982174934,0.029506931452875,0.0189098326342412,10.2739947492055,15.400160749916,"Aethopyga nipalensis","Aethopyga_nipalensis",18.29359049,"omnivore"
"Pin-tailed Green-Pigeon",2,203.5,174.835,256.95,142,125,145.3875,63.5,33,115.13,200,100,30.328356296059,25.7071718466304,0.00811646409562864,0.00461486597158153,4.6211844494286,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.2812255237796,"Treron apicauda","Treron_apicauda",35.27775329,"fruit"
"Wedge-tailed Green-Pigeon",2,515.25,433.74625,595,142,114.5,305.03875,371,217.07875,453,500,100,28.7198271413829,24.1112100103199,0.0106961153210823,0.00784150230567837,4.60861713106295,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,16.6726963691035,"Treron sphenurus","Treron_sphenurus",37.48481048,"fruit"
"Mountain Imperial-Pigeon",2,270.3,153.7,357.6,136.9,104,142,135.85,18.85,221.75,300,100,29.6939250394748,25.1543172941079,0.00864873398522135,0.00514161997767552,4.53960774536691,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,17.6467942671954,"Ducula badia","Ducula_badia",28.53551482,"fruit"
"Eurasian Collared-Dove",0,46,44,78,58.325,46.29875,81,-9.65,-35,22.10125,0,100,30.8799486148347,26.2986930294906,0.00231790307769073,0.00191760276816597,4.58125558534406,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.8328178425553,"Streptopelia decaocto","Streptopelia_decaocto",37.84538878,"omnivore"
"Oriental Turtle-Dove",2,1026,906,1158.35,308.7,180.85875,545.55125,708.975,448.0325,908.095,1000,300,26.1136041174016,21.5037835582139,0.0106850279975913,0.0102623128450242,4.60982055918765,21.3894706224549,10.6652621956287,0.0163697346722889,0.0093670192425808,10.7242084268262,15.4483419217729,"Streptopelia orientalis","Streptopelia_orientalis",32.75114632,"omnivore"
"Spotted Dove",1,44,44,46.7,80,68,91.0025,-34.8,-47,-22.8975,0,100,30.8799486148347,26.2986930294906,0.00231790307769073,0.00191760276816597,4.58125558534406,22.17997075424,12.0471307722794,0.0042423324397093,0.00270695153573242,10.1328399819606,18.8328178425553,"Stigmatopelia chinensis","Stigmatopelia_chinensis",30.6093332,"seeds"
"Snow Pigeon",2,3110.875,3044.65,3418,2114,2057.35,2219.5,991.25,898.925,1286.84375,3100,2100,16.1941407207649,11.2342240745281,0.0239489141417652,0.0245600597273116,4.95991664623682,10.049783208514,0.136066219944817,0.0346009355251575,0.0323445171930573,9.91371698856918,16.0580745008201,"Columba leuconota","Columba_leuconota",44.49828857,"seeds"
"Barred Cuckoo-Dove",0,529,433.36,738.55,319.75,142,519.1975,230.65,-7.64250000000001,523.43,500,300,28.7198271413829,24.1112100103199,0.0106961153210823,0.00784150230567837,4.60861713106295,21.3894706224549,10.6652621956287,0.0163697346722889,0.0093670192425808,10.7242084268262,18.0545649457542,"Macropygia unchall","Macropygia_unchall",35.90880792,"omnivore"
