"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Coal Tit",2,3059.35,2965.95,3216,2939.2,2918,2941,126.775,28.5912499999999,275.015,3100,2900,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,-1.69841018745551,-13.0699359329273,0.0473845567592365,0.0412422288976189,11.3715257454718,30.0690551793086,"Parus ater","Parus_ater",20.92307692,"invertebrates"
"Rufous-naped Tit",0,3209.6,3004.8425,3502.035,3115.3,2903.2,3193.6,168.6,-137.684999999999,519.635,3200,3100,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,-3.24074442827602,-14.43145439228,0.0466563531469752,0.0415672616836551,11.190709964004,30.6623946029368,"Parus rufonuchalis","Parus_rufonuchalis",17.72162617,"invertebrates"
"Green-backed Tit",0,2634.6,2624,2677,2630,2626.99625,2630,5.99999999999932,-4.21124999999982,49.606249999999,2600,2600,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,32.3854241087064,"Parus monticolus","Parus_monticolus",15.66479173,"invertebrates"
"Cinereous Tit",0,3395.025,3265.2275,3487,3265,3244.9475,3272,129.574999999998,-1.40000000000057,224,3400,3300,14.7514884824367,3.58425040177546,0.0402431213455166,0.0304509367668564,11.1672380806612,-4.58953978099395,-15.6057661382954,0.04542907048331,0.0410978008925615,11.0162263573015,30.3572546207321,"Parus major","Parus_major",19.18394538,"invertebrates"
"Himalayan Black-lored Tit",2,2406.975,2172.745,2484,2142.525,2108,2215.5125,264.2,22.1499999999994,370.22,2400,2100,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,5.15347965287724,-7.19780520684135,0.0331857422927083,0.0282161834627527,12.3512848597186,30.7389577697774,"Parus xanthogenys","Parus_xanthogenys",16.53381643,"invertebrates"
"Gray-headed Canary-Flycatcher",2,2499,2499,2510,1383,1332,1542.47,1116,956.530000000001,1173.905,2500,1400,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,24.5412253625568,"Culicicapa ceylonensis","Culicicapa_ceylonensis",19.98883172,"invertebrates"
"Black-throated Tit",2,2645,2623.53875,2677,2417,2417,2491.8,214.5,140.845000000001,260,2600,2400,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,30.8722348415974,"Aegithalos concinnus","Aegithalos_concinnus",17.63180272,"invertebrates"
"Chestnut-headed Tesia",2,2983,2949.25,3126.3,2417,2358.5625,2417,566.9,532.25,709.3,3000,2400,17.9262008400153,6.22407789232532,0.04855407176133,0.0319759470867803,11.70212294769,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,27.4145174915167,"Tesia castaneocoronata","Tesia_castaneocoronata",13.81636995,"invertebrates"
"Brownish-flanked Bush Warbler",2,2784,2738.995,2822.87125,2230.975,2138,2293,554.15,472.28,658.595,2800,2200,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,27.4985548567252,"Cettia fortipes","Cettia_fortipes",11.26084373,"invertebrates"
"Black-faced Warbler",0,2417,2417,2417,2417,2417,2444.9,0,-31,0,2400,2400,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,33.0294692144374,"Abroscopus schisticeps","Abroscopus_schisticeps",16.12581814,"invertebrates"
"Lemon-rumped Warbler",2,3219.4,3134.1,3300.06125,2312,2283.0725,2441.33375,908.4,758.800000000002,991.31,3200,2300,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,3.38556257632878,-8.70731694366272,0.040107514507065,0.0316603753488317,12.0928795199915,24.9382571543195,"Phylloscopus chloronotus","Phylloscopus_chloronotus",16.95657218,"invertebrates"
"Hume's Warbler",2,3142.9,2965,3380.15125,1896.05,1794.7875,2012.5175,1243.825,1016.29625,1503.31625,3100,1900,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,22.437960284045,"Phylloscopus humei","Phylloscopus_humei",24.74809336,"invertebrates"
"Buff-barred Warbler",2,3371.85,3371.85,3371.85,2387.2,2387.2,2387.2,984.65,984.65,984.65,3400,2400,14.7514884824367,3.58425040177546,0.0402431213455166,0.0304509367668564,11.1672380806612,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,24.2398051339381,"Phylloscopus pulcher","Phylloscopus_pulcher",14.20580279,"invertebrates"
"Ashy-throated Warbler",2,3009,2965.1,3216,2479,2417,2500.35,549.55,467.845,746.785,3000,2500,17.9262008400153,6.22407789232532,0.04855407176133,0.0319759470867803,11.70212294769,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,28.2118406857215,"Phylloscopus maculipennis","Phylloscopus_maculipennis",16.98375989,"invertebrates"
"Greenish Warbler",2,3242,3022.29875,3404.5325,1010.3,666,1657.11375,2241.9,1586.63875,2600.305,3200,1000,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,13.6126699885809,1.11721166822381,0.0427266772539068,0.0284986337345262,12.4954583203571,15.113728542433,"Phylloscopus trochiloides","Phylloscopus_trochiloides",19.14556042,"invertebrates"
"Gray-hooded Warbler",2,2499,2499,2503.2,2417,2417,2417,82,82,86.2049999999998,2500,2400,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,31.8413247045568,"Phylloscopus xanthoschistos","Phylloscopus_xanthoschistos",16.03329717,"invertebrates"
"Whistler's Warbler",2,3254.5,3240.725,3268.275,2000.95,1962.855,2039.045,1253.55,1229.23,1277.87,3300,2000,15.4916685810552,4.18531281108814,0.0431851661197457,0.0311437168943113,11.3063557699671,6.02349736303012,-6.23649479143965,0.0367805185372145,0.0295535215008276,12.2599921544698,21.7281633724948,"Seicercus whistleri","Seicercus_whistleri",14.76874658,"invertebrates"
"Yellow-eyed Babbler",0,827,827,872,827,827,896.244999999999,0,-68.4199999999986,45,800,800,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,32.3665130708517,"Chrysomma sinense","Chrysomma_sinense",11.37869095,"invertebrates"
"Indian White-eye",2,2146.9,2093,2173.25,2049,2011,2095,98.3499999999999,24.4387500000002,162,2100,2000,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,6.02349736303012,-6.23649479143965,0.0367805185372145,0.0295535215008276,12.2599921544698,33.4129586889878,"Zosterops palpebrosus","Zosterops_palpebrosus",21.11433824,"omnivore"
"Black-chinned Babbler",0,2417,2324.70125,2417,2233,2173.3,2412.75875,183.625,0,243.6025,2400,2200,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,31.5568937372032,"Stachyris pyrrhops","Stachyris_pyrrhops",8.906125356,"invertebrates"
"Whiskered Yuhina",0,2593.25,2511,2632.5275,2521.05,2499,2550,60.9750000000001,-30.4074999999996,123.2,2600,2500,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,31.6695580358022,"Yuhina flavicollis","Yuhina_flavicollis",16.47946843,"invertebrates"
"Chestnut-crowned Laughingthrush",2,2893,2826.6,2926.3,2417,2417,2461,476,394,509.3,2900,2400,18.6759867120146,6.92743810804398,0.050036170415283,0.033187661863865,11.7485486039706,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,28.164303363516,"Garrulax erythrocephalus","Garrulax_erythrocephalus",3.950341178,"invertebrates"
"Rufous-chinned Laughingthrush",0,1977.45,1712.9,2081.45,1927,1551.36,2049,32.4499999999998,-263.08,482.779999999999,2000,1900,27.5813886588502,14.8422961251798,0.0514115040492322,0.0342161535790828,12.7390925336704,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,33.0202296965139,"Garrulax rufogularis","Garrulax_rufogularis",5.45186105,"invertebrates"
"Striated Laughingthrush",2,2514.7,2496.6,2585.0375,2417,2417,2417,97.6999999999998,79.5999999999995,168.0375,2500,2400,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,31.8413247045568,"Garrulax striatus","Garrulax_striatus",9.883632758,"invertebrates"
"Variegated Laughingthrush",2,3378.25,3216,3524,2941,2932.8925,2941,437.3,276.70625,583,3400,2900,14.7514884824367,3.58425040177546,0.0402431213455166,0.0304509367668564,11.1672380806612,-1.69841018745551,-13.0699359329273,0.0473845567592365,0.0412422288976189,11.3715257454718,27.821424415364,"Garrulax variegatus","Garrulax_variegatus",12.27401839,"invertebrates"
"Streaked Laughingthrush",1,2784,2738,2821.16125,2844,2801.71875,2844,-56.7749999999994,-104,-4,2800,2800,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,-0.976010292114424,-12.4362872710761,0.047429006860939,0.0406443076490743,11.4602769789617,31.9191009535341,"Garrulax lineatus","Garrulax_lineatus",8.654461007,"invertebrates"
"Common Babbler",0,827.6,827,860.105,827,827,827,0.550000000000011,0,33.1049999999999,800,800,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,32.3665130708517,"Turdoides caudata","Turdoides_caudata",11.21091407,"omnivore"
"Jungle Babbler",0,1423,1419,1485.61,1504.15,1434,1579.40375,-74.5249999999992,-155.515,13.6037499999999,1400,1500,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,33.1809702684472,"Turdoides striata","Turdoides_striata",9.46000401,"omnivore"
"White-crested Laughingthrush",0,1663.25,1422.2,1879.3,1870,1870,1891.7,-206.75,-447.8,9.29999999999973,1700,1900,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,33.6831910801446,"Garrulax leucolophus","Garrulax_leucolophus",5.692448289,"invertebrates"
"White-throated Laughingthrush",0,2417,2417,2418.7625,2417,2417,2417,0,0,1.76249999999999,2400,2400,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,33.0294692144374,"Garrulax albogularis","Garrulax_albogularis",7.277778343,"invertebrates"
"Chestnut-tailed Minla",2,3311.6,3187.3,3524,2417,2417,2462.1,890.15,749.800000000001,1107,3300,2400,15.4916685810552,4.18531281108814,0.0431851661197457,0.0311437168943113,11.3063557699671,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,24.9799852325566,"Minla strigula","Minla_strigula",14.13029854,"invertebrates"
"Blue-winged Minla",0,2089.325,1947.57,2222.51,2101.25,1838.97375,2198.7,-12.0499999999997,-161.305,311.535,2100,2100,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,5.15347965287724,-7.19780520684135,0.0331857422927083,0.0282161834627527,12.3512848597186,34.3742691043895,"Minla cyanouroptera","Minla_cyanouroptera",9.945848157,"omnivore"
"Red-billed Leiothrix",0,2039.5,1877.35125,2066.1225,2070.5,2049,2100,-44.7750000000001,-191.555000000004,3.00499999999999,2000,2100,27.5813886588502,14.8422961251798,0.0514115040492322,0.0342161535790828,12.7390925336704,5.15347965287724,-7.19780520684135,0.0331857422927083,0.0282161834627527,12.3512848597186,34.7791938656916,"Leiothrix lutea","Leiothrix_lutea",12.74622441,"invertebrates"
"Rufous Sibia",2,2738,2711.95,2776.2,2499,2492.3925,2499.15,239,212.949999999999,279.799999999999,2700,2500,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,30.6426484833786,"Heterophasia capistrata","Heterophasia_capistrata",16.87569208,"omnivore"
"Puff-throated Babbler",0,985,861,1107.95,1255,966.58,1255,-253.1,-394,27.4687499999996,1000,1300,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,34.665261353692,"Pellorneum ruficeps","Pellorneum_ruficeps",8.626835437,"invertebrates"
"Rusty-cheeked Scimitar-Babbler",0,2417,2345.185,2417,2417,2245.24375,2417,0,-62.00625,157.137500000003,2400,2400,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,33.0294692144374,"Pomatorhinus erythrogenys","Pomatorhinus_erythrogenys",5.504791561,"invertebrates"
"Streak-breasted Scimitar-Babbler",0,2417,2417,2417,2417,2417,2417,0,0,0,2400,2400,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,33.0294692144374,"Pomatorhinus ruficollis","Pomatorhinus_ruficollis",10.00654519,"invertebrates"
"Himalayan Prinia",2,2233,2181.1175,2331.1025,2153.2,2094.63375,2200,89.5749999999998,2.82249999999991,205.15625,2200,2200,25.7851999250866,13.0330040265943,0.0528940719782139,0.0341782841058608,12.7521958984924,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,33.8009410993538,"Prinia crinigera","Prinia_crinigera",10.87885935,"invertebrates"
"Plain Prinia",0,1599.55,1353.83875,1835.35,1368.4,1201.295,1480,262.974999999999,-88.7,577.2425,1600,1400,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,31.1446256045889,"Prinia inornata","Prinia_inornata",14.16797488,"invertebrates"
"Common Tailorbird",1,1135.8,1034.97,1164,1227.15,1164,1255,-98.9000000000003,-214.902500000003,-29.2925000000002,1100,1200,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,33.0558353571996,"Orthotomus sutorius","Orthotomus_sutorius",10.61962388,"invertebrates"
"Gray-breasted Prinia",0,1475.325,1419,1542,1494.125,1419,1568.5025,-33.5749999999997,-135.65375,86.51,1500,1500,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,32.8500951690383,"Prinia hodgsonii","Prinia_hodgsonii",10.71805726,"invertebrates"
"Ashy Prinia",1,834.95,827,904.5125,1165.5,1012.73625,1221.61375,-333.025,-381.72625,-152.57375,800,1200,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,35.1294298905553,"Prinia socialis","Prinia_socialis",10.26808511,"invertebrates"
"Red-vented Bulbul",2,2173,2173,2173,2100.8,2023,2149.50875,72.1500000000001,21.3712500000005,150,2200,2100,25.7851999250866,13.0330040265943,0.0528940719782139,0.0341782841058608,12.7521958984924,5.15347965287724,-7.19780520684135,0.0331857422927083,0.0282161834627527,12.3512848597186,32.983005131928,"Pycnonotus cafer","Pycnonotus_cafer",16.99361609,"omnivore"
"Himalayan Bulbul",2,2417,2417,2417,2273.625,2230.205,2333.0525,143.375,83.9475000000003,186.795,2400,2300,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,3.38556257632878,-8.70731694366272,0.040107514507065,0.0316603753488317,12.0928795199915,32.2484695065987,"Pycnonotus leucogenys","Pycnonotus_leucogenys",14.63443237,"omnivore"
"Red-whiskered Bulbul",0,791,692,827,827,669,827,-20.1999999999997,-135,114,800,800,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,32.3665130708517,"Pycnonotus jocosus","Pycnonotus_jocosus",14.25432338,"omnivore"
"Mountain Bulbul",0,2124.25,2011.5,2190.5,2072.1,1903.3,2115,53.8499999999999,-63.2550000000002,227.675,2100,2100,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,5.15347965287724,-7.19780520684135,0.0331857422927083,0.0282161834627527,12.3512848597186,34.3742691043895,"Hypsipetes mcclellandii","Hypsipetes_mcclellandii",18.08391102,"omnivore"
"Ashy Bulbul",0,2003.95,1389.3375,2144,1410,1368.24,1849.7475,494.5,-334.424999999999,719.4425,2000,1400,27.5813886588502,14.8422961251798,0.0514115040492322,0.0342161535790828,12.7390925336704,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,29.7696059683516,"Hemixos flavala","Hemixos_flavala",18.40568415,"omnivore"
"Black Bulbul",2,2511,2510,2539.2,2417,2338.59625,2417,94,93,172.02,2500,2400,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,31.8413247045568,"Hypsipetes leucocephalus","Hypsipetes_leucocephalus",24.70445229,"fruit"
"Horned Lark",2,5239.475,4894,5359,4371.1,4246.2,4468,821.95,470.789999999999,1053.3675,5200,4400,5.17001187457877,-5.42715106389807,0.0201115193426499,0.0224236959572159,10.5971629384768,-10.5445556791497,-21.7477073291311,0.0257660213132977,0.0269977511774613,11.2031516499815,26.9177192037099,"Eremophila alpestris","Eremophila_alpestris",39.01121291,"omnivore"
"Indian Robin",2,1392.2,1323,1442.43,1264,1226,1352,115.724999999999,10.5624999999998,187,1400,1300,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,31.6556230273993,"Saxicoloides fulicatus","Saxicoloides_fulicatus",7.722208932,"invertebrates"
"Oriental Magpie-Robin",2,1477.925,1422.09,1527.05,1305.925,1216.985,1360.6,170.6,87.3387499999999,271.606250000001,1500,1300,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,31.3247479279904,"Copsychus saularis","Copsychus_saularis",18.59340096,"invertebrates"
"Small Niltava",2,2417,2417,2417,1780.4,1689.5,1919.45,636.6,497.549999999999,727.5,2400,1800,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,28.3528642746477,"Niltava macgrigoriae","Niltava_macgrigoriae",16.34040579,"invertebrates"
"Rufous-bellied Niltava",2,2520.25,2511,2624,1912.8,1681,2050.2,620.55,464.145,869.7,2500,1900,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,27.7918490907191,"Niltava sundara","Niltava_sundara",18.11338347,"invertebrates"
"Verditer Flycatcher",2,2572.7,2516.77375,2609.61375,1950.05,1517.96125,2095.2,610.775,470.587499999999,1064.5125,2600,2000,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,6.02349736303012,-6.23649479143965,0.0367805185372145,0.0295535215008276,12.2599921544698,27.6204129815357,"Eumyias thalassinus","Eumyias_thalassinus",20.87373116,"invertebrates"
"Chestnut-bellied Rock-Thrush",2,2915.975,2810,2959.75,2175,2108,2254.49125,745.55,627,821.1025,2900,2200,18.6759867120146,6.92743810804398,0.050036170415283,0.033187661863865,11.7485486039706,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,26.6917278862818,"Monticola rufiventris","Monticola_rufiventris",23.81022843,"invertebrates"
"Brown Rock Chat",0,827,827,827,827,827,827,0,0,0,800,800,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,32.3665130708517,"Cercomela fusca","Cercomela_fusca",19.33094124,"invertebrates"
"Siberian Stonechat",2,3265.6,2982,3573.98,2023.825,1759.05625,2097.905,1286.925,956.544999999999,1633.245,3300,2000,15.4916685810552,4.18531281108814,0.0431851661197457,0.0311437168943113,11.3063557699671,6.02349736303012,-6.23649479143965,0.0367805185372145,0.0295535215008276,12.2599921544698,21.7281633724948,"Saxicola torquatus","Saxicola_torquatus",20.28591868,"invertebrates"
"Pied Bushchat",0,1938.1,1793.6325,2092.5375,1721.5,1332,2052.3075,216.125,-179.01875,666.080000000002,1900,1700,27.3895571071811,15.1626063911116,0.0523529787822201,0.0377440440578373,12.2269507160695,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,31.437635471917,"Saxicola caprata","Saxicola_caprata",11.2556987,"invertebrates"
"Gray Bushchat",2,2705.05,2645,2740.4,2173,2114.65,2173,532.95,472.341249999999,623,2700,2200,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,28.3727498119396,"Saxicola ferreus","Saxicola_ferreus",18.27315103,"invertebrates"
"White-capped Redstart",2,3680.775,3519.03125,3986.65,2844,2842.59625,2844,837.5,675.03125,1142.65,3700,2800,12.7759642419436,1.86665705428592,0.0325371345393484,0.0285793950934447,10.9093071876577,-0.976010292114424,-12.4362872710761,0.047429006860939,0.0406443076490743,11.4602769789617,25.2122515130197,"Chaimarrornis leucocephalus","Chaimarrornis_leucocephalus",19.9228806,"invertebrates"
"Plumbeous Redstart",2,3216,3034.91875,3346.41,2633.5,2630,2644.25,585.875,404.47625,711.526249999999,3200,2600,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,27.2324461292672,"Rhyacornis fuliginosa","Rhyacornis_fuliginosa",25.41461187,"invertebrates"
"Black Redstart",2,4713.55,4646.585,4889.51875,2036.55,1897.53875,2115.3,2694.05,2562.285,2947.75125,4700,2000,8.00471854902811,-2.43099573668618,0.0216097813460046,0.0230276505481413,10.4357142857143,6.02349736303012,-6.23649479143965,0.0367805185372145,0.0295535215008276,12.2599921544698,14.2412133404678,"Phoenicurus ochruros","Phoenicurus_ochruros",23.9419716,"invertebrates"
"White-winged Redstart",2,5345,5267,5359,3713.15,3606.3,3800.4,1627.65,1494.31,1740,5300,3700,4.68061129978388,-5.89997255668759,0.0203979876370277,0.0228844118385724,10.5805838564715,-6.98314469036119,-17.6927402494413,0.0413615076373348,0.038981686684987,10.7095955590801,22.3733515492252,"Phoenicurus erythrogastrus","Phoenicurus_erythrogastrus",23.64279239,"invertebrates"
"Blue-capped Redstart",2,3554,3554,3554,2499,2499,2499,1055,1055,1055,3600,2500,13.378261821366,2.39709573847052,0.0347962736857325,0.0286284174849871,10.9811660828955,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,23.6639016670722,"Phoenicurus caeruleocephala","Phoenicurus_caeruleocephala",20.16947176,"invertebrates"
"Blue-fronted Redstart",2,3706,3598.5,3984.55,2417,2417,2417,1289,1181.5,1567.55,3700,2400,12.7759642419436,1.86665705428592,0.0325371345393484,0.0285793950934447,10.9093071876577,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,22.264280893445,"Phoenicurus frontalis","Phoenicurus_frontalis",23.22957052,"invertebrates"
"Slaty-blue Flycatcher",2,3122.75,2863.75,3233,1601,1556,1748.45,1513.4,1245.615,1638.475,3100,1600,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,20.3715950240458,"Ficedula tricolor","Ficedula_tricolor",17.20161655,"invertebrates"
"Rufous-gorgeted Flycatcher",2,3197.5,3009.67,3272.78,1862.4,1743.86,2012.3,1311.2,1104.92,1501.88,3200,1900,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,21.6697812483205,"Ficedula strophiata","Ficedula_strophiata",21.74575246,"invertebrates"
"Little Forktail",2,3233.5,3098.7,3251,2896.45,2813.2,2934.925,343.85,204.675,429.05,3200,2900,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,-1.69841018745551,-13.0699359329273,0.0473845567592365,0.0412422288976189,11.3715257454718,29.3008761435841,"Enicurus scouleri","Enicurus_scouleri",23.97678177,"invertebrates"
"Spotted Forktail",0,2531.6,2457.975,2588.45,2642.5,2417,2706.8975,-95.3499999999972,-203.6225,123.830000000001,2500,2600,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,33.3545139716658,"Enicurus maculatus","Enicurus_maculatus",25.41266044,"invertebrates"
"Blue Whistling-Thrush",2,2893,2890.865,2939.21,2730.825,2643.4875,2788,173.450000000002,105,251,2900,2700,18.6759867120146,6.92743810804398,0.050036170415283,0.033187661863865,11.7485486039706,-0.169578724049098,-11.7119942415517,0.0474446604380811,0.0395483739708326,11.5424155175027,30.3879809535663,"Myophonus caeruleus","Myophonus_caeruleus",20.72113387,"invertebrates"
"Bluethroat",2,3816.825,3465.0575,3896.3,1585,913.19,1613.5,2249.075,1894.1175,2805.99875,3800,1600,12.1723306544202,1.31934895657459,0.0303241529605414,0.0271365761954862,10.8529816978456,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,15.5448064320847,"Luscinia svecica","Luscinia_svecica",20.30171239,"invertebrates"
"Himalayan Bluetail",2,3546.6,3317.16125,3694.2,2499,2499,2499,1047.6,818.16125,1195.2,3500,2500,14.0532906764168,2.98640310786106,0.0378581321638507,0.0297107990207223,11.0668875685558,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,24.338930522123,"Tarsiger cyanurus","Tarsiger_cyanurus",24.20172469,"invertebrates"
