"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Bay Woodpecker",0,2474,2440.1875,2500,2508.6,2205,2608.3,-34.1000000000001,-141,269,2500,2500,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,32.6386478987616,"Blythipicus pyrrhotis","Blythipicus_pyrrhotis",12.33568599,"invertebrates"
"Greater Yellownape",0,2184.2,1961,2331.9,1942.275,1838.355,2081.81125,221.324999999999,-39.2725,443,2200,1900,25.7851999250866,13.0330040265943,0.0528940719782139,0.0341782841058608,12.7521958984924,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,31.2240409627503,"Picus flavinucha","Picus_flavinucha",23.75209001,"invertebrates"
"Gray-headed Woodpecker",0,1797,1649.5,1945,1686.975,1478.215,1816,118.650000000001,-102.97375,376.491250000001,1800,1700,27.6413013013013,15.6184334334334,0.0492164860936635,0.036917981366612,12.0228678678679,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,31.6893796660372,"Picus canus","Picus_canus",25.20374788,"invertebrates"
"Lesser Yellownape",0,2399.175,1734.6675,2957.34,1734.1,1461.2,1912.6,669.199999999999,-6.27124999999983,1245.83375,2400,1700,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,27.5892309276719,"Picus chlorolophus","Picus_chlorolophus",23.79629568,"invertebrates"
"Fulvous-breasted Woodpecker",0,1614.7,912.55,1843.5,1521.4,1152.805,1672,104.1,-617.455,554.725,1600,1500,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,31.5072421571377,"Dendrocopos macei","Dendrocopos_macei",25.1325589,"invertebrates"
"Darjeeling Woodpecker",1,3145.1,3041.76,3146,3442.1,3284.45,3442.1,-296.099999999999,-392.9125,-190.065,3100,3400,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,-5.2027091145634,-16.1066656462845,0.0447931148941677,0.0406487446485823,10.9039565317211,33.1057848926658,"Dendrocopos darjellensis","Dendrocopos_darjellensis",25.6353261,"invertebrates"
"Gray-capped Pygmy Woodpecker",0,1689.1,1246.8075,1797.5,1405.4,1340.15125,1439.15,286.45,-172.29375,394.59,1700,1400,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,30.4325673519823,"Dendrocopos canicapillus","Dendrocopos_canicapillus",28.28540051,"invertebrates"
"Golden-throated Barbet",0,2322.75,2126.4125,2474,2406,2158.32125,2474,-41.175,-270.191249999999,220.650000000001,2300,2400,24.9043593691924,12.2181118249881,0.0559759174159925,0.0358785609991816,12.6862475442043,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,34.3926760206938,"Megalaima franklinii","Megalaima_franklinii",16.72903508,"fruit"
"Blue-throated Barbet",0,1425.8,1397.6,1461,1538.4,1382.2,1699.115,-104.899999999999,-270.4925,63.0325,1400,1500,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,33.1809702684472,"Megalaima asiatica","Megalaima_asiatica",17.49884742,"fruit"
"Lineated Barbet",0,412.6,325.39375,943.243749999997,455.875,280.225,535.15625,-24.225,-173.99375,495.624999999998,400,500,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,30.4599765201871,"Megalaima lineata","Megalaima_lineata",18.99310168,"fruit"
"Great Barbet",2,2562,2526,2677,2355,2228,2463,215.025,94.2974999999984,381.400000000001,2600,2400,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,30.8722348415974,"Megalaima virens","Megalaima_virens",21.67202429,"fruit"
"Red-headed Trogon",2,2227.5,1900.1125,2254.85,1689.875,1537.2,1944.5375,433.400000000002,299.043750000001,648.825,2200,1700,25.7851999250866,13.0330040265943,0.0528940719782139,0.0341782841058608,12.7521958984924,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,29.8332782898225,"Harpactes erythrocephalus","Harpactes_erythrocephalus",37.51241861,"invertebrates"
"Collared Owlet",1,2544,2501,2707.9,3242.6,3179.46625,3293,-695,-767,-500.737500000001,2500,3200,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,-3.91820786864932,-15.0234200743494,0.0461368244438302,0.0416480185547321,11.1052122057001,37.3764281274048,"Glaucidium brodiei","Glaucidium_brodiei",20.71829123,"vertebrates"
"Rose-ringed Parakeet",0,439.3,225.325,1197.6,1316.2,426.631249999999,1632,-802.500000000003,-1306.43125,201.262499999997,400,1300,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,38.5046590604522,"Psittacula krameri","Psittacula_krameri",47.72960483,"fruit"
"Red-breasted Parakeet",0,424.5,365.1675,450.5575,327,236.9575,500.31,58.9999999999998,-124.68,211.47,400,300,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,29.7068307257285,"Psittacula alexandri","Psittacula_alexandri",51.80110405,"omnivore"
"Long-tailed Broadbill",0,1507,1243.11375,1701,1422.95,1309,1667.15,51.2499999999999,-305.23625,376.6,1500,1400,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,32.4874786164895,"Psarisomus dalhousiae","Psarisomus_dalhousiae",17.09068513,"invertebrates"
"Black-winged Cuckooshrike",2,2696.425,2528.02375,2753.02375,1333.7,1066.3475,1470.25,1379.4,1132.99875,1661.82125,2700,1300,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,21.3824952586747,"Coracina melaschistos","Coracina_melaschistos",26.58664704,"invertebrates"
"Scarlet Minivet",2,2801,2600.58375,2962,1800.9,1656.9625,1922.01625,1005.5,777.456250000001,1240.31375,2800,1800,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,24.2945253941697,"Pericrocotus flammeus","Pericrocotus_flammeus",27.33760301,"invertebrates"
"Long-tailed Minivet",2,3642.3,3190,3674.75,1881.45,1598.92375,2052.335,1710.875,1303.26625,2025.07375,3600,1900,13.378261821366,2.39709573847052,0.0347962736857325,0.0286284174849871,10.9811660828955,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,18.8171028590297,"Pericrocotus ethologus","Pericrocotus_ethologus",31.24588004,"invertebrates"
"Short-billed Minivet",2,2928.3,2928.3,2928.3,1710.15,1710.15,1710.15,1218.15,1218.15,1218.15,2900,1700,18.6759867120146,6.92743810804398,0.050036170415283,0.033187661863865,11.7485486039706,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,22.7240650767505,"Pericrocotus brevirostris","Pericrocotus_brevirostris",28.55124538,"invertebrates"
"Common Iora",0,1439.3,1012.3,1680.7,1285.025,1029.7875,1414.8,178.849999999999,-291.66,555.76875,1400,1300,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,31.6556230273993,"Aegithina tiphia","Aegithina_tiphia",9.442634919,"invertebrates"
"Bar-winged Flycatcher-shrike",0,2105.7,1812.525,2438.95,1912.85,1772.5,1955.15,200.149999999999,-120.075,565.53,2100,1900,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,32.6153049352119,"Hemipus picatus","Hemipus_picatus",15.2918254,"invertebrates"
"Blyth's Shrike-Babbler",2,2542,2474,2642.8,2257.3,1902.7,2463,268.7,25.7549999999999,660.33125,2500,2300,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,3.38556257632878,-8.70731694366272,0.040107514507065,0.0316603753488317,12.0928795199915,31.0603249967181,"Pteruthius aeralatus","Pteruthius_flaviscapis",19.68423778,"invertebrates"
"Black-hooded Oriole",0,540,529,540,501.5,405.14625,540,37.2750000000001,-10.6999999999994,134.70375,500,500,36.7211430451953,26.1012242211496,0.00865765667490009,0.00965143036277529,10.6199188240456,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,29.7019471259325,"Oriolus xanthornus","Oriolus_xanthornus",26.9861565,"fruit"
"Maroon Oriole",2,2677,2474,2677,1826.125,1398.2175,2033.45,814.849999999999,499.785,1264.915,2700,1800,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,25.1687203493841,"Oriolus traillii","Oriolus_traillii",26.13313045,"omnivore"
"Red-billed Chough",2,4773.35,4701.7,4885.6,4289.75,4138.16625,4339.2,507.525,377.400000000001,687.749999999999,4800,4300,7.34120245146711,-3.12113876810354,0.0220051894698596,0.0233689650127337,10.4623412195707,-10.1097434763379,-21.2030782839452,0.0270155994048026,0.0284328538015677,11.0933348076073,28.5442807354123,"Pyrrhocorax pyrrhocorax","Pyrrhocorax_pyrrhocorax",38.08226878,"invertebrates"
"Gray Treepie",0,1985.5,1848.39,2216.31375,2177.3,2040.2675,2297.73,-144.925000000001,-371.407500000001,111.35,2000,2200,27.5813886588502,14.8422961251798,0.0514115040492322,0.0342161535790828,12.7390925336704,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,35.5971298331174,"Dendrocitta formosae","Dendrocitta_formosae",15.79692104,"omnivore"
"Rufous Treepie",0,573.5,308,641,774,571.775,1138.6,-215.800000000001,-653.1775,43.1124999999997,600,800,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,33.4496690768906,"Dendrocitta vagabunda","Dendrocitta_vagabunda",14.95803233,"omnivore"
"Yellow-billed Blue-Magpie",0,3292.8,3145.985,3378.2,3371,3258.1,3427.7,-86.9750000000001,-241.160000000002,44.8125000000002,3300,3400,15.4916685810552,4.18531281108814,0.0431851661197457,0.0311437168943113,11.3063557699671,-5.2027091145634,-16.1066656462845,0.0447931148941677,0.0406487446485823,10.9039565317211,31.5983342273397,"Urocissa flavirostris","Urocissa_flavirostris",12.78680638,"invertebrates"
"Common Green-Magpie",1,1511.325,1402,1602,1923.2,1690.48125,2079.83,-410.924999999999,-644.10125,-162.30875,1500,1900,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,35.7381023446518,"Cissa chinensis","Cissa_chinensis",7.750215296,"omnivore"
"Eurasian Jay",0,3078.65,2815.1875,3138.5,2913,2685.65,2913,224,-89.9375,449.08125,3100,2900,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,-1.69841018745551,-13.0699359329273,0.0473845567592365,0.0412422288976189,11.3715257454718,30.0690551793086,"Garrulus glandarius","Garrulus_glandarius",17.50926634,"omnivore"
"House Crow",0,2563.6,2550.995,2616.05875,2558,2538,2563.7,11.6999999999998,-10.4112500000001,59.2287499999998,2600,2600,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,32.3854241087064,"Corvus splendens","Corvus_splendens",36.62683518,"omnivore"
"Large-billed Crow",2,3725.3,3686,3748,3434,3429.4775,3441.04375,291.299999999999,252,314.015,3700,3400,12.7759642419436,1.86665705428592,0.0325371345393484,0.0285793950934447,10.9093071876577,-5.2027091145634,-16.1066656462845,0.0447931148941677,0.0406487446485823,10.9039565317211,28.8826298882281,"Corvus macrorhynchos","Corvus_macrorhynchos",38.03851875,"omnivore"
"Eurasian Nutcracker",2,3722,3676.4825,3740.7,3639.1,3565,3680.75,84.5000000000002,35.7237500000005,159.9025,3700,3600,12.7759642419436,1.86665705428592,0.0325371345393484,0.0285793950934447,10.9093071876577,-6.42503648569761,-17.1877845884413,0.0421156265987332,0.0392388664534942,10.7627481027437,29.9637488303849,"Nucifraga caryocatactes","Nucifraga_caryocatactes",22.95651226,"seeds"
"Long-tailed Shrike",2,3051.4,2869.70625,3199.4,2044.35,1933.47375,2290,994.4,693.96,1211.35,3100,2000,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,6.02349736303012,-6.23649479143965,0.0367805185372145,0.0295535215008276,12.2599921544698,23.235614037821,"Lanius schach","Lanius_schach",19.99957577,"invertebrates"
"Gray-backed Shrike",2,3460.625,3257.355,3685.85,2558.725,2530,2598,901.225,692.986249999999,1142.635,3500,2600,14.0532906764168,2.98640310786106,0.0378581321638507,0.0297107990207223,11.0668875685558,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,25.0547965950272,"Lanius tephronotus","Lanius_tephronotus",20.3383384,"invertebrates"
"White-throated Fantail",2,2488.3,2474,2578.85,2213.9,1979.43875,2310,297.25,164,538.25125,2500,2200,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,30.3687492273227,"Rhipidura albicollis","Rhipidura_albicollis",17.32114512,"invertebrates"
"Hair-crested Drongo",2,1723,1572.195,1868.25125,1443.2,1324.58625,1610.99125,302.775,57.4962500000013,499.46125,1700,1400,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,30.4325673519823,"Dicrurus hottentottus","Dicrurus_hottentottus",24.4694317,"invertebrates"
"Ashy Drongo",2,2836.9,2750.7975,2898.025,1759.65,1737.28625,1900.35,1066,945.06,1144.29125,2800,1800,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,24.2945253941697,"Dicrurus leucophaeus","Dicrurus_leucophaeus",30.10929264,"invertebrates"
"Black Drongo",2,2348.75,2072.295,2605.02875,1487,1282.895,1744.42375,839.674999999998,391.594999999999,1236.13875,2300,1500,24.9043593691924,12.2181118249881,0.0559759174159925,0.0358785609991816,12.6862475442043,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,27.4551932312426,"Dicrurus macrocercus","Dicrurus_macrocercus",27.11140206,"invertebrates"
"Bronzed Drongo",0,2104.4,1677.825,2276.25,1716,1406.805,1749.1175,438.725,-42.5274999999988,791.318749999999,2100,1700,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,31.2245422622841,"Dicrurus aeneus","Dicrurus_aeneus",27.86537116,"invertebrates"
"Sultan Tit",0,1838.55,1626.4,1938.7,1739,1687.16,1739,100.6,-111.720000000001,205.48,1800,1700,27.6413013013013,15.6184334334334,0.0492164860936635,0.036917981366612,12.0228678678679,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,31.6893796660372,"Melanochlora sultanea","Melanochlora_sultanea",20.71683781,"invertebrates"
"Coal Tit",2,4128,3939,4149,3752,3722,3752,379,195.407499999999,415,4100,3800,10.5639271459891,-0.109078644105908,0.0240897985889976,0.0244232803624325,10.673005790095,-7.56120078341325,-18.2353278854596,0.0390923985876633,0.0371784398350145,10.6741271020463,28.7992550314487,"Parus ater","Parus_ater",20.92307692,"invertebrates"
"Rufous-vented Tit",2,4194.45,3799.85,4198.55,3752,3722.45,3752,442.45,47.8499999999999,463.05,4200,3800,10.2045701696822,-0.476281991187775,0.0212547964920678,0.0216404717733894,10.68085216087,-7.56120078341325,-18.2353278854596,0.0390923985876633,0.0371784398350145,10.6741271020463,28.4398980551418,"Parus rubidiventris","Parus_rubidiventris",18.74669726,"invertebrates"
"Green-backed Tit",0,2964.4,2898,3009.82375,2962,2888.46875,2962,12.6250000000005,-60,96.8175000000015,3000,3000,17.9262008400153,6.22407789232532,0.04855407176133,0.0319759470867803,11.70212294769,-2.45058419243986,-13.7617029400535,0.0456103928984545,0.0403724952058589,11.3111187476136,31.6879037800688,"Parus monticolus","Parus_monticolus",15.66479173,"invertebrates"
"Cinereous Tit",0,1637.1,594.754999999999,1818.65,1796.1,1178.75,2066.95,-197.549999999998,-1191.265,305.177500000003,1600,1800,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,33.7681200067992,"Parus major","Parus_major",19.18394538,"invertebrates"
"Yellow-cheeked Tit",2,2573.375,2502.3525,2669.41,2486.15,2457.81875,2488.85,86.6999999999996,18.1937499999999,192.60875,2600,2500,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,31.6695580358022,"Parus spilonotus","Parus_spilonotus",16.39722617,"invertebrates"
"Yellow-browed Tit",2,3138.35,3137,3138.65,2874,2724.86,2904.1,264.35,232.900000000001,413.46,3100,2900,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,-1.69841018745551,-13.0699359329273,0.0473845567592365,0.0412422288976189,11.3715257454718,30.0690551793086,"Sylviparus modestus","Sylviparus_modestus",21.64941389,"invertebrates"
"Yellow-bellied Fairy-Fantail",2,3529.1,3408.85,3558.2,2400.2,2311.30625,2580.85,1102.2,904.756250000001,1225.45,3500,2400,14.0532906764168,2.98640310786106,0.0378581321638507,0.0297107990207223,11.0668875685558,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,23.5416073279182,"Chelidorhynx hypoxantha","Chelidorhynx_hypoxantha",15.57092907,"invertebrates"
"Gray-headed Canary-Flycatcher",2,2561,2484.335,2691.72625,1699.875,1513.27375,1833.65,861.425000000001,710.12625,1064.5125,2600,1700,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,25.4319965548319,"Culicicapa ceylonensis","Culicicapa_ceylonensis",19.98883172,"invertebrates"
"Black-throated Tit",0,2615.4,2464.685,2874.7,2677,2467.38625,2680.5,-6.90000000000055,-207.40375,340.994999999999,2600,2700,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,-0.169578724049098,-11.7119942415517,0.0474446604380811,0.0395483739708326,11.5424155175027,33.0959124316477,"Aegithalos concinnus","Aegithalos_concinnus",17.63180272,"invertebrates"
"Slaty-bellied Tesia",2,2471.525,2303,2501.39125,1736.5,1652.75,1751.1,737.95,552.5325,826.45125,2500,1700,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,26.4010864177913,"Tesia olivea","Tesia_olivea",9.45766844,"invertebrates"
"Chestnut-headed Tesia",2,3146,3146,3146,2353.4,2172.8725,2474,792.6,672,973.127500000001,3100,2400,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,26.4874358978827,"Tesia castaneocoronata","Tesia_castaneocoronata",13.81636995,"invertebrates"
"Gray-sided Bush Warbler",2,4116,4096.15125,4126.1,2196.95,2042.03375,2309.05,1919.05,1803.82875,2082.4975,4100,2200,10.5639271459891,-0.109078644105908,0.0240897985889976,0.0244232803624325,10.673005790095,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,18.5796683202563,"Cettia brunnifrons","Cettia_brunnifrons",10.6239541,"invertebrates"
"Yellow-bellied Warbler",0,1426.85,1402,1516.7675,1777.75,1402,2159.5,-373.999999999998,-757.5,110.6675,1400,1800,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,35.4418481181087,"Abroscopus superciliaris","Abroscopus_superciliaris",12.68955138,"invertebrates"
"Black-faced Warbler",2,2719.6,2681.8,2754.67,2474,2473.46,2474,245.6,207.8,280.67,2700,2500,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,30.6426484833786,"Abroscopus schisticeps","Abroscopus_schisticeps",16.12581814,"invertebrates"
"Tickell's Leaf Warbler",2,4402.5,4206,4421.95,2958.5,2725.2275,2973.45,1448.5,1232.75,1662.32,4400,3000,9.40675235858773,-1.23743665801508,0.0214889700196915,0.0215047950990934,10.6441890166028,-2.45058419243986,-13.7617029400535,0.0456103928984545,0.0403724952058589,11.3111187476136,23.1684552986412,"Phylloscopus affinis","Phylloscopus_affinis",14.80250533,"invertebrates"
"Lemon-rumped Warbler",2,3579,3190.8,3771.3475,2848.4,2579.50625,2979,712.674999999999,310.649999999999,1081.37875,3600,2800,13.378261821366,2.39709573847052,0.0347962736857325,0.0286284174849871,10.9811660828955,-0.976010292114424,-12.4362872710761,0.047429006860939,0.0406443076490743,11.4602769789617,25.8145490924421,"Phylloscopus chloronotus","Phylloscopus_chloronotus",16.95657218,"invertebrates"
"Buff-barred Warbler",2,4218.6,4207,4304.38,2474,2271.0725,2775.65,1743.55,1441.3225,1960.82,4200,2500,10.2045701696822,-0.476281991187775,0.0212547964920678,0.0216404717733894,10.68085216087,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,20.4902100153884,"Phylloscopus pulcher","Phylloscopus_pulcher",14.20580279,"invertebrates"
