"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Chestnut-tailed Starling",2,307,259,388.25,182,144.4875,219,124,63.975,216.0125,300,200,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,31.3396359969102,"Sturnus malabaricus","Sturnus_malabaricus",30.54295576,"omnivore"
"Asian Pied Starling",0,139,139,139,133,117.5,149,6,-10,21.5,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Sturnus contra","Sturnus_contra",22.54255993,"omnivore"
"Common Hill Myna",0,313,292.7,411.85,259,216.1,428.325,61,-78.275,163.25,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Gracula religiosa","Gracula_religiosa",27.15617108,"fruit"
"White-tailed Nuthatch",0,2071,1979,2214,1961,1867,2054.5,110,-4.15,260.15,2100,2000,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,6.02349736303012,-6.23649479143965,0.0367805185372145,0.0295535215008276,12.2599921544698,33.4129586889878,"Sitta himalayensis","Sitta_himalayensis",20.4149484,"invertebrates"
"Chestnut-bellied Nuthatch",0,887,643.5,922,775,667.4125,922,90,-169.375,235.475,900,800,34.4428358060341,22.2947674997511,0.04349096041162,0.0352590587250573,12.148068306283,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,31.982700763377,"Sitta castanea","Sitta_castanea",22.47727329,"invertebrates"
"Olive-backed Pipit",2,2826.5,2771,3006,1886.75,1739,1966.8,940.75,836,1150.2125,2800,1900,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,24.9216547201217,"Anthus hodgsoni","Anthus_hodgsoni",25.89732612,"invertebrates"
"Russet Sparrow",0,2300,2265,2331,2332,2312,2377,-33,-88.5,5.5,2300,2300,24.9043593691924,12.2181118249881,0.0559759174159925,0.0358785609991816,12.6862475442043,3.38556257632878,-8.70731694366272,0.040107514507065,0.0316603753488317,12.0928795199915,33.6116763128551,"Passer rutilans","Passer_rutilans",31.53067654,"seeds"
"Eurasian Tree Sparrow",1,1372,1323,1448,1562,1507,1753.1625,-201,-386.5625,-105.4875,1400,1600,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,34.0026121840615,"Passer montanus","Passer_montanus",22.83723871,"seeds"
"House Sparrow",0,214,154,312,257.5,149.775,312,-41.75,-132.6125,134.8375,200,300,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,31.8917293112248,"Passer domesticus","Passer_domesticus",25.709883,"seeds"
"Orange-bellied Leafbird",1,922,888,1001,1074,984,1146.5,-154.5,-231.3,-50.025,900,1100,34.4428358060341,22.2947674997511,0.04349096041162,0.0352590587250573,12.148068306283,12.7043700124858,0.30275772216492,0.0426047238359255,0.028238190678185,12.4016122903208,34.1400780838692,"Chloropsis hardwickii","Chloropsis_hardwickii",19.49529362,"omnivore"
"Streaked Spiderhunter",2,1039.5,954,1195,575,515,623.5,466.25,350.475,615.025,1000,600,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,29.3647646357592,"Arachnothera magna","Arachnothera_magna",17.61684357,"omnivore"
"Fire-breasted Flowerpecker",2,1934,1739,2009,1555.5,1472.95,1660.5,370,170.9625,484.075,1900,1600,27.3895571071811,15.1626063911116,0.0523529787822201,0.0377440440578373,12.2269507160695,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,30.7620328848456,"Dicaeum ignipectus","Dicaeum_ignipectus",23.28177999,"omnivore"
"Crimson Sunbird",0,540,483.475,661.25,722,587.925,767,-113.75,-283.1375,26.2249999999999,500,700,36.7211430451953,26.1012242211496,0.00865765667490009,0.00965143036277529,10.6199188240456,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,33.4253156572937,"Aethopyga siparaja","Aethopyga_siparaja",17.45259455,"omnivore"
"Black-throated Sunbird",2,1309,1258,1447,833,745.425,940,474,361,621.65,1300,800,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,29.0985945685389,"Aethopyga saturata","Aethopyga_saturata",16.24088176,"omnivore"
"Green-tailed Sunbird",2,2361,2278,2421,1837.5,1778.45,1867,515,435.975,595.5,2400,1800,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,28.3528642746477,"Aethopyga nipalensis","Aethopyga_nipalensis",18.29359049,"omnivore"
"Eurasian Collared-Dove",2,139,139,139,114,110,117.5,25,21.5,29,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Streptopelia decaocto","Streptopelia_decaocto",37.84538878,"omnivore"
"Oriental Turtle-Dove",2,2340,2312,2387,1665,1562,1735,682,594.9875,788.55,2300,1700,24.9043593691924,12.2181118249881,0.0559759174159925,0.0358785609991816,12.6862475442043,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,28.9524377339283,"Streptopelia orientalis","Streptopelia_orientalis",32.75114632,"omnivore"
"Spotted Dove",2,553,437.95,656,251.5,219,306,299,172.5,419.0125,600,300,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,28.1374624058263,"Stigmatopelia chinensis","Stigmatopelia_chinensis",30.6093332,"seeds"
