"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Black Drongo",2,272,272,272,262,256,262.25,10,9.59500000000002,16,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Dicrurus macrocercus","Dicrurus_macrocercus",27.11140206,"invertebrates"
"Bronzed Drongo",2,652.025,597.05,946,418.8,403.1925,458.495,230.25,154.74625,523.8775,700,400,35.4448782807973,23.5015047347256,0.0320636036519555,0.027804222601936,11.9433735460717,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,27.6514489909779,"Dicrurus aeneus","Dicrurus_aeneus",27.86537116,"invertebrates"
"Coal Tit",0,1521.8,1464.9,1587,1445.1,1399.2,1535.21,73.15,-40.26,170.96125,1500,1400,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,32.4874786164895,"Parus ater","Parus_ater",20.92307692,"invertebrates"
"Rufous-naped Tit",0,1599.8,1558.25,1919.91,1601.6,1590,1607.76125,-0.525000000000091,-46.4000000000001,314.58875,1600,1600,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,32.328884072752,"Parus rufonuchalis","Parus_rufonuchalis",17.72162617,"invertebrates"
"Green-backed Tit",2,1368.175,1365,1369,1325.6,1303.74375,1332,42.0500000000001,33,64.1525000000001,1400,1300,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,31.6556230273993,"Parus monticolus","Parus_monticolus",15.66479173,"invertebrates"
"Cinereous Tit",2,409,409,415.7575,378.35,368,388,31.8,21,41,400,400,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,29.6857431496305,"Parus major","Parus_major",19.18394538,"invertebrates"
"Himalayan Black-lored Tit",2,1256.4,1114.3725,1327,815.25,771,964,430.175,247.37625,523.78625,1300,800,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,29.0985945685389,"Parus xanthogenys","Parus_xanthogenys",16.53381643,"invertebrates"
"Yellow-browed Tit",0,1374,1373.4,1578,1382.1,1376.7,1555.51875,-6.90000000000009,-180.405,197.4075,1400,1400,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,32.8183537158984,"Sylviparus modestus","Sylviparus_modestus",21.64941389,"invertebrates"
"Gray-headed Canary-Flycatcher",2,1332,1332,1332,326,321,351.27125,1006,980.72875,1011,1300,300,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,23.7863878974746,"Culicicapa ceylonensis","Culicicapa_ceylonensis",19.98883172,"invertebrates"
"Black-throated Tit",2,1332,1332,1346,1255,1248,1284.88875,77.025,47.78375,94.53,1300,1300,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,32.5842162321983,"Aegithalos concinnus","Aegithalos_concinnus",17.63180272,"invertebrates"
"Chestnut-headed Tesia",2,1332,1292.1,1695.865,653.4,602,861.2975,687.9,470.6675,1060.835,1300,700,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,28.2629022232944,"Tesia castaneocoronata","Tesia_castaneocoronata",13.81636995,"invertebrates"
"Brownish-flanked Bush Warbler",2,1612,1587.55,1682.805,601.875,465.9,897,1012.5,718.45875,1164.2375,1600,600,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,24.681398198157,"Cettia fortipes","Cettia_fortipes",11.26084373,"invertebrates"
"Black-faced Warbler",2,1580,1549.55625,1789.48375,1333.25,1324.2,1388,242.3,191.995,450.42125,1600,1300,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,29.9818949160898,"Abroscopus schisticeps","Abroscopus_schisticeps",16.12581814,"invertebrates"
"Lemon-rumped Warbler",2,1100,835.595,1369,565,480.8,591,564.675,265.74625,858.4375,1100,600,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,28.4780434832226,"Phylloscopus chloronotus","Phylloscopus_chloronotus",16.95657218,"invertebrates"
"Hume's Warbler",2,1331.2,1218.9575,1566.8,272,272,272,1059.2,946.9575,1294.8,1300,300,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,23.7863878974746,"Phylloscopus humei","Phylloscopus_humei",24.74809336,"invertebrates"
"Buff-barred Warbler",2,1562.35,1514.65,1881.85,1258.8,1215,1321.2,322.725,228.13,603.255,1600,1300,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,29.9818949160898,"Phylloscopus pulcher","Phylloscopus_pulcher",14.20580279,"invertebrates"
"Ashy-throated Warbler",2,1670,1588.8,1920.415,1214.9,1162.5,1226.8625,468.1,371.97375,727.9225,1700,1200,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,28.5471318195274,"Phylloscopus maculipennis","Phylloscopus_maculipennis",16.98375989,"invertebrates"
"Greenish Warbler",2,407.625,319.99375,602,272,265.89625,272,136,48.59875,330,400,300,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,29.7068307257285,"Phylloscopus trochiloides","Phylloscopus_trochiloides",19.14556042,"invertebrates"
"Gray-hooded Warbler",2,1163.3,1106.41375,1171,438,421.2975,440.6,725.3,678.47125,743,1200,400,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,24.3283158767787,"Phylloscopus xanthoschistos","Phylloscopus_xanthoschistos",16.03329717,"invertebrates"
"Blyth's Leaf Warbler",2,1600.875,1488.84625,1712.90375,384.45,373.7625,395.1375,1216.425,1093.70875,1339.14125,1600,400,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,21.1629790052681,"Phylloscopus reguloides","Phylloscopus_reguloides",16.15452783,"invertebrates"
"Whistler's Warbler",2,1860.6,1830,1966,403,395.54375,445.625,1447.325,1388.05625,1563.45625,1900,400,27.3895571071811,15.1626063911116,0.0523529787822201,0.0377440440578373,12.2269507160695,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,19.5961278173617,"Seicercus whistleri","Seicercus_whistleri",14.76874658,"invertebrates"
"Yellow-eyed Babbler",2,294,284.0925,312.15,272,272,276.615,22,8.18499999999999,40.15,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Chrysomma sinense","Chrysomma_sinense",11.37869095,"invertebrates"
"Indian White-eye",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Zosterops palpebrosus","Zosterops_palpebrosus",21.11433824,"omnivore"
"Black-chinned Babbler",1,386,386,388,530.9,438,591,-143.9,-205,-52,400,500,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,30.4599765201871,"Stachyris pyrrhops","Stachyris_pyrrhops",8.906125356,"invertebrates"
"Whiskered Yuhina",2,1861.55,1782.8075,1862,727.6,647.955,773.1075,1123.55,1047.88625,1213.605,1900,700,27.3895571071811,15.1626063911116,0.0523529787822201,0.0377440440578373,12.2269507160695,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,24.0937297192795,"Yuhina flavicollis","Yuhina_flavicollis",16.47946843,"invertebrates"
"Chestnut-crowned Laughingthrush",2,1753.975,1657,1800.915,1293,1256.4,1320.85125,455.45,356.4925,515.005,1800,1300,27.6413013013013,15.6184334334334,0.0492164860936635,0.036917981366612,12.0228678678679,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,28.6667879223036,"Garrulax erythrocephalus","Garrulax_erythrocephalus",3.950341178,"invertebrates"
"Rufous-chinned Laughingthrush",0,666,647.95,691.05,729.1,666,954.085,-61.9,-292.35,0.125000000000028,700,700,35.4448782807973,23.5015047347256,0.0320636036519555,0.027804222601936,11.9433735460717,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,32.1490508928957,"Garrulax rufogularis","Garrulax_rufogularis",5.45186105,"invertebrates"
"Striated Laughingthrush",2,1332,1332,1332,1248,1248,1270,84,62,84,1300,1200,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,31.8615113882425,"Garrulax striatus","Garrulax_striatus",9.883632758,"invertebrates"
"Variegated Laughingthrush",1,1384.25,1369.34125,1453.9275,1534,1494.5,1556.0025,-143.95,-174.40125,-62.5,1400,1500,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,33.1809702684472,"Garrulax variegatus","Garrulax_variegatus",12.27401839,"invertebrates"
"Streaked Laughingthrush",2,1248,1236,1268.5075,1134,1094.6,1157.315,114.1,84.3949999999999,154.70375,1200,1100,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,12.7043700124858,0.30275772216492,0.0426047238359255,0.028238190678185,12.4016122903208,31.8189874444332,"Garrulax lineatus","Garrulax_lineatus",8.654461007,"invertebrates"
"Large Gray Babbler",2,340.5,323.5,386.0225,293.5,264.695,331.915,46.7,0.490000000000001,98.985,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Turdoides malcolmi","Turdoides_malcolmi",15.35530754,"invertebrates"
"Common Babbler",0,272,272,272,272,264,272,0,0,8,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Turdoides caudata","Turdoides_caudata",11.21091407,"omnivore"
"Jungle Babbler",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Turdoides striata","Turdoides_striata",9.46000401,"omnivore"
"White-crested Laughingthrush",1,386,386,386,491,446,544.00625,-105,-158.00625,-60,400,500,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,30.4599765201871,"Garrulax leucolophus","Garrulax_leucolophus",5.692448289,"invertebrates"
"White-throated Laughingthrush",0,1332,1332,1332,1248,1248,1332,84,0,84,1300,1200,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,31.8615113882425,"Garrulax albogularis","Garrulax_albogularis",7.277778343,"invertebrates"
"Chestnut-tailed Minla",2,1609,1477.1,1941.45125,1283.95,1212.1,1534,331.7,93.9224999999998,676.40625,1600,1300,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,29.9818949160898,"Minla strigula","Minla_strigula",14.13029854,"invertebrates"
"Blue-winged Minla",0,1146.75,883.7,1332,1234.875,943.64375,1312.05,-3.60000000000002,-363.8675,337.7,1100,1200,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,33.0558353571996,"Minla cyanouroptera","Minla_cyanouroptera",9.945848157,"omnivore"
"Red-billed Leiothrix",0,666,666,696.25375,666,653.395,721.76125,0,-55.5175,34.0225,700,700,35.4448782807973,23.5015047347256,0.0320636036519555,0.027804222601936,11.9433735460717,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,32.1490508928957,"Leiothrix lutea","Leiothrix_lutea",12.74622441,"invertebrates"
"Rufous Sibia",2,1599.3,1570,1639.4,943.225,919,1058.50625,641.3,524.9875,711,1600,900,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,14.5189684357264,1.89830230010953,0.0425190583718323,0.0285234458648067,12.6206661356168,27.058105994978,"Heterophasia capistrata","Heterophasia_capistrata",16.87569208,"omnivore"
"Puff-throated Babbler",1,384.6,372,386,491.325,434,584.0125,-106.425,-199.52,-49.2,400,500,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,30.4599765201871,"Pellorneum ruficeps","Pellorneum_ruficeps",8.626835437,"invertebrates"
"Rusty-cheeked Scimitar-Babbler",0,591,591,599.9075,591,591,602,0,-11,4.81999999999994,600,600,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,31.6347940226172,"Pomatorhinus erythrogenys","Pomatorhinus_erythrogenys",5.504791561,"invertebrates"
"Streak-breasted Scimitar-Babbler",2,2173,2069.35625,2173,1784.4,1630,2102.89,378.5,32.5799999999999,543,2200,1800,25.7851999250866,13.0330040265943,0.0528940719782139,0.0341782841058608,12.7521958984924,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,30.5969116367983,"Pomatorhinus ruficollis","Pomatorhinus_ruficollis",10.00654519,"invertebrates"
"White-browed Scimitar-Babbler",0,565,565,602,438,438,597.6,127,-21.7500000000001,164,600,400,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,28.1163748297283,"Pomatorhinus schisticeps","Pomatorhinus_schisticeps",10.53778361,"invertebrates"
"Scaly-breasted Cupwing",2,1804.25,1804.25,1858.325,1042.125,829.5875,1062.005,767.35,742.91,974.6625,1800,1000,27.6413013013013,15.6184334334334,0.0492164860936635,0.036917981366612,12.0228678678679,13.6126699885809,1.11721166822381,0.0427266772539068,0.0284986337345262,12.4954583203571,26.5240896330775,"Pnoepyga albiventer","Pnoepyga_albiventer",6.452056788,"invertebrates"
"Himalayan Prinia",2,995.7,918.99875,1050,861,831.5975,919,133,38.19875,189,1000,900,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,14.5189684357264,1.89830230010953,0.0425190583718323,0.0285234458648067,12.6206661356168,31.7414724325802,"Prinia crinigera","Prinia_crinigera",10.87885935,"invertebrates"
"Plain Prinia",0,263.05,262.4,272,262,256.5,272,1.82499999999999,-9,14.95375,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Prinia inornata","Prinia_inornata",14.16797488,"invertebrates"
"Common Tailorbird",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Orthotomus sutorius","Orthotomus_sutorius",10.61962388,"invertebrates"
"Gray-breasted Prinia",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Prinia hodgsonii","Prinia_hodgsonii",10.71805726,"invertebrates"
"Ashy Prinia",0,272,272,272,263,262,272,9,0,10,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Prinia socialis","Prinia_socialis",10.26808511,"invertebrates"
"Red-vented Bulbul",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Pycnonotus cafer","Pycnonotus_cafer",16.99361609,"omnivore"
"Himalayan Bulbul",2,522.9,464.5,560,385,372,388,138.375,78.1975000000001,176.11,500,400,36.7211430451953,26.1012242211496,0.00865765667490009,0.00965143036277529,10.6199188240456,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,28.9277137553759,"Pycnonotus leucogenys","Pycnonotus_leucogenys",14.63443237,"omnivore"
"Red-whiskered Bulbul",0,272,253.585,272,249.5,245,272,19,-7.20125000000004,27,300,200,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,31.3396359969102,"Pycnonotus jocosus","Pycnonotus_jocosus",14.25432338,"omnivore"
"Black-crested Bulbul",0,371.2,349,372,377.2,368,381,-9,-28.6,3.19999999999999,400,400,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,29.6857431496305,"Pycnonotus melanicterus","Pycnonotus_melanicterus",11.70930131,"fruit"
"Mountain Bulbul",2,1332,1332,1332,1207.6,1174,1251.3,124.4,80.6999999999998,158,1300,1200,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,31.8615113882425,"Hypsipetes mcclellandii","Hypsipetes_mcclellandii",18.08391102,"omnivore"
"Ashy Bulbul",0,386,385.74375,386,375.8,312.85,404.01375,10.1,-18.555,72.6625,400,400,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,29.6857431496305,"Hemixos flavala","Hemixos_flavala",18.40568415,"omnivore"
"Black Bulbul",2,1035,988,1062.1,388,372,422.0025,636,588.4725,676,1000,400,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,25.8463454428703,"Hypsipetes leucocephalus","Hypsipetes_leucocephalus",24.70445229,"fruit"
"Eurasian Skylark",2,3236.55,3235.48875,3240,365.45,315.8,413.0375,2870.35,2823.13875,2921.00625,3200,400,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,8.43751092083742,"Alauda arvensis","Alauda_arvensis",36.037405,"omnivore"
"Horned Lark",2,3878.1,3694.83,3944.035,3198,3198,3198,680.1,496.83,746.035,3900,3200,11.6022988505747,0.830046493607129,0.0285385750526529,0.026912466941935,10.7722523569676,-3.91820786864932,-15.0234200743494,0.0461368244438302,0.0416480185547321,11.1052122057001,26.6257189249241,"Eremophila alpestris","Eremophila_alpestris",39.01121291,"omnivore"
"Indian Robin",0,272,272,272,272,267.0975,272,0,0,4.90249999999998,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Saxicoloides fulicatus","Saxicoloides_fulicatus",7.722208932,"invertebrates"
"Oriental Magpie-Robin",2,279,272.79875,285.3075,272,272,272,7,0.798750000000011,13.3075,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Copsychus saularis","Copsychus_saularis",18.59340096,"invertebrates"
"Small Niltava",2,1332,1312.5,1332,441,402.23375,540.3,891,791.7,929.76625,1300,400,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,23.7653003213766,"Niltava macgrigoriae","Niltava_macgrigoriae",16.34040579,"invertebrates"
"Rufous-bellied Niltava",2,1948.6,1893.99375,2035,470.05,438,591,1474.05,1341.995,1572.56125,1900,500,27.3895571071811,15.1626063911116,0.0523529787822201,0.0377440440578373,12.2269507160695,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,20.3703611879183,"Niltava sundara","Niltava_sundara",18.11338347,"invertebrates"
"Verditer Flycatcher",2,1040.5,985,1094,313,280.2,372.0225,737.8,653.905,809.45875,1000,300,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,25.8674330189683,"Eumyias thalassinus","Eumyias_thalassinus",20.87373116,"invertebrates"
"Chestnut-bellied Rock-Thrush",2,1256.05,1254.6,1330.0975,592.9,492.12125,666,670.175,588.8,775.25625,1300,600,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,27.2837195142655,"Monticola rufiventris","Monticola_rufiventris",23.81022843,"invertebrates"
"Brown Rock Chat",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Cercomela fusca","Cercomela_fusca",19.33094124,"invertebrates"
"Siberian Stonechat",2,1139.675,1093,1164,256.4,245,262,888.6,836.69875,912,1100,300,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,24.9807118664317,"Saxicola torquatus","Saxicola_torquatus",20.28591868,"invertebrates"
"Pied Bushchat",2,272,262,272,245.8,245,262,21.775,3.59500000000002,27,300,200,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,31.3396359969102,"Saxicola caprata","Saxicola_caprata",11.2556987,"invertebrates"
"Gray Bushchat",2,1271.8,1255,1309,326,321,347.605,943.85,917.24125,983,1300,300,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,23.7863878974746,"Saxicola ferreus","Saxicola_ferreus",18.27315103,"invertebrates"
"White-capped Redstart",2,1220.7,1187.99375,1305.43,372,368,384.0025,848.7,812.4925,932.23,1200,400,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,24.3283158767787,"Chaimarrornis leucocephalus","Chaimarrornis_leucocephalus",19.9228806,"invertebrates"
"Plumbeous Redstart",2,1190.375,1134,1254,363,359.84125,368,827.125,768.89,891,1200,400,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,24.3283158767787,"Rhyacornis fuliginosa","Rhyacornis_fuliginosa",25.41461187,"invertebrates"
"Black Redstart",2,3065.65,3027.26625,3081,272,272,272,2793.65,2755.26625,2809.45125,3100,300,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,9.22677753265994,"Phoenicurus ochruros","Phoenicurus_ochruros",23.9419716,"invertebrates"
"White-winged Redstart",2,3263,3230.4,3289.1125,3167.5,3164.5,3172.90875,95,63.1925000000003,121.125,3300,3200,15.4916685810552,4.18531281108814,0.0431851661197457,0.0311437168943113,11.3063557699671,-3.91820786864932,-15.0234200743494,0.0461368244438302,0.0416480185547321,11.1052122057001,30.5150886554046,"Phoenicurus erythrogastrus","Phoenicurus_erythrogastrus",23.64279239,"invertebrates"
"Blue-capped Redstart",2,1369,1369,1547.75625,932,919,1049.79625,437,320.9175,615.75625,1400,900,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,14.5189684357264,1.89830230010953,0.0425190583718323,0.0285234458648067,12.6206661356168,28.7318341062875,"Phoenicurus caeruleocephala","Phoenicurus_caeruleocephala",20.16947176,"invertebrates"
"Blue-fronted Redstart",2,1369,1369,1666.05,1226,1219,1237.825,143,131.4,440.05,1400,1200,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,30.9329181834435,"Phoenicurus frontalis","Phoenicurus_frontalis",23.22957052,"invertebrates"
"Slaty-blue Flycatcher",2,1586.8,1584.2,1713.8875,388,373.395,403,1199,1183.1975,1331.05125,1600,400,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,21.1629790052681,"Ficedula tricolor","Ficedula_tricolor",17.20161655,"invertebrates"
